要素编号,D1,D2,Z01,Z02,Z03,Z04,Z05,Z06,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,J01,J02,J03,J04,J05,J06,J07,J08,J09,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40,J41,J42,J43,J44,J45,J46,J47,J48,J49,J50,J51,J52,J53,J54,J55,J56,J57,J58,J59,J60,J61,J62
J33,2.663423954329056,0.631674240157862,0.8400470298415911,1.2302764920592364,1.8529922414607083,1.6798001056857117,3.1684400492480544,2.5209247764253226,1.0724380899567694,1.234883910173316,1.17525936197132,1.3743685418725535,1.5908690070307059,1.6313290801984848,2.0030840419244385,2.3662232239750782,2.6106146100057184,2.337139752394414,1.6719914938645937,2.7373051540105715,3.0782390348307187,3.3351846710674744,3.5555555555555554,3.739941242028698,3.272783388968954,3.401234343841717,2.9418227321941615,2.894439112812321,3.6380703065712674,3.6935044752432584,3.8104469780905634,0.2897423291201177,0.22662308949301263,0.3142696805273545,0.6681465057054626,1.01202644770984,1.1035296904831233,1.2668615834434866,1.4824071182362593,1.464982197675512,1.8625616238044678,1.9681413178208471,1.9200051440260308,2.168346926822765,2.4978015024575138,2.5556521720866785,2.5395634892731827,2.8292999614047534,3.560135938589223,3.403411505613626,3.2738394419027372,1.468853588414288,1.4553434960029281,1.2668615834434866,1.0689789751827283,0.9250959242888288,0.8891666232774469,1.0897955409101536,1.1946382271747211,1.4755622489808025,1.618565131967124,1.6809756132513283,1.9234742229673247,2.1468322917472826,2.3017974726153194,2.180610402707247,2.145911990647552,2.3753882073889456,1.4619452625243134,1.2944325225965065,0.6505458297024199,0.4410985164728713,0.49190985824841454,1.1557692110174083,1.6730249088638853,1.898407389704315,2.2681912084356317,2.609857855265562,3.0078087672335343,0.6758625033664689,0.6845743022555273,0.7856742013183862,1.563313985507694,2.064275797441135,2.658134498543232,3.0018924072476945,3.4797474010779346,3.895739996901332,1.0943175335329005,1.5397610845617784,1.8925454803152626,2.4515049547593977,1.9838856996147238,2.8056380625931787,3.4923549661906566,3.1126980079810007,3.050359217866757,3.4712932090519057,3.615330867839155,0.37777777777777777,0,0.4969039949999533,0.8089010988089466,1.048926552996084,1.6027753706895078,1.8827350737755675,2.3200681130912333,2.3268693533703866,3.0072340763770713,2.395881239456632,3.689156616790602,3.2938401169530653,2.8327886186626583,3.0975099517571483,1.3128049322437272,1.0061539042374907,0.7279261935181865,0.9143573605084881,1.1936043557329585,1.511111111111111,1.3005222123021807,1.464982197675512,1.4553434960029281,1.6977835951034719,1.6814162167135063,1.8234413266143055,1.7521767766952405,1.960725489313699,2.181176486256335,2.2205549300863656
J34,2.284137463161376,1.1039770976332641,1.1480525647190658,0.9596810169639637,1.5125809844659233,1.183007258151659,2.674894713515854,2.066666666666667,0.9346551486583596,1.048926552996084,0.8712131459516738,1.048220125784067,1.2422599874998832,1.3714910332630643,1.696037502497083,2.0194119667264587,2.2422431449304634,1.9220616503261079,1.272889199255083,2.344734052675863,2.667407304555317,2.9080560729560894,3.1190375216929334,3.2888888888888888,2.8223097099300483,2.9301329342447384,2.4670670345749466,2.4103685492492377,3.155399057152129,3.2068599310359582,3.3171458801390474,0.5488484015657097,0.3471222078180735,0.2222222222222222,0.28458329944145994,0.5230489909306587,0.6069555681665628,0.7856742013183862,1.0061539042374907,0.9701724423530255,1.3743685418725535,1.4713729206441644,1.434151360023338,1.6719914938645937,2.0017276488690747,2.0591260281974004,2.046375899239349,2.3359773379587376,3.0716545587671575,2.9242282932615073,2.818282464442256,1.9511313590445194,1.8894116923555535,1.6703662642636563,1.4527963669938802,0.6257834595701655,0.8137703743822469,1.2929056184701204,1.1525602204346614,1.6403853807964959,1.8412287899090987,1.733048409630688,2.097853105992168,2.2828399034297955,2.006040261526223,1.9837612361308277,2.108770632441308,2.4329020419406557,1.9560605408591454,1.7795824173796821,1.132461538332525,0.7417030785901616,0.3784308081316978,0.7387008950486517,1.194224786003947,1.4636332266733434,1.8186957747208998,2.1697129582015346,2.585811236940241,0.9493337494797256,0.632065006814573,0.4714045207910317,1.1131093143438395,1.5821535565624498,2.164585895446386,2.5051058970741247,2.9830798568088595,3.3988378551252043,0.8678055195451838,1.2533412135292066,1.5607848611247,2.066786137526475,1.5791856003946552,2.3892764543494422,3.0451742839701454,2.6406134715578577,2.561056880602032,2.9864715544734413,3.1212533095252337,0.7466798940627307,0.4969039949999533,0,0.3333333333333333,0.565685424949238,1.1159892915101972,1.3874214470033748,1.827093759208397,1.830334247286578,2.511504393981355,1.9173026320109325,3.1941304193477245,2.808277007897622,2.3570226039551585,2.6377131883882923,1.7791661245553863,1.4487116456005884,0.5678636595191394,1.0358988462939258,0.8329628806218362,1.1426631228606614,1.337954953199144,1.2384777593860243,1.3714910332630643,1.8535251699277127,1.461438493107323,1.6796531093952805,1.7266251961271832,2.094672843426308,1.9365235492474973,2.2448844453199603
J35,2.19651800767139,1.3758050393034762,1.4730500817045822,1.0446808243149475,1.4903806788539748,0.902397355744309,2.4051385319820335,1.7333333333333334,0.8296957645597542,0.892492694578809,0.6409868934158203,0.7856742013183862,0.955813918560292,1.1383331977658397,1.4229164972072996,1.720321531818836,1.9316723388533983,1.5956731618681101,0.9573626323794673,2.0242968600918636,2.340518039101178,2.5772030010540448,2.7866524897743226,2.9555555555555557,2.488988093261007,2.599240154875276,2.1372648957412608,2.0858133387124114,2.8299107868850557,2.8846122190549264,3.0042767869065723,0.7777777777777778,0.6162410943938688,0.5555555555555556,0.2096440251568134,0.2096440251568134,0.3303570832737446,0.5983516452371671,0.6758625033664689,0.6670369342134949,1.0540925533894596,1.1777777777777778,1.2008227632094486,1.3727506854649334,1.6995278937776794,1.775136927425913,1.7812466157645999,2.06857737241782,2.816266682097304,2.6907248094147422,2.626456092330171,2.2753645753191476,2.2226666222311087,2.0030840419244385,1.7845703567034534,0.7397029767596995,1.0413666234542205,1.5931954070164374,1.3671634146908467,1.921162199693421,2.1372648957412608,1.9672629353470072,2.3744525034959163,2.5422843815244605,2.0078856885469367,2.0660692087412373,2.288996761212105,2.6556252896469306,2.269823509754029,2.102085971624083,1.455852387036373,1.0724380899567694,0.6685159536218366,0.6921071778843305,0.987076991756125,1.3283239230114183,1.649990647186362,2.0083775160346673,2.44292882306626,1.1111111111111112,0.6607141665474892,0.3333333333333333,0.7806296920111243,1.2558996578617592,1.8529922414607083,2.208066021557226,2.6947594317604175,3.1038009354521403,0.7027283689263065,1.0076252487781898,1.2761825791432204,1.7504849416273758,1.2580604315305033,2.061403094023433,2.7119306593706574,2.3099355984823045,2.2418026256443,2.6625894756889172,2.8102985211143987,0.9823127157911263,0.8089010988089466,0.3333333333333333,0,0.4055175020198813,0.7941141504535838,1.1184204028588107,1.5145385965678877,1.5474391429825498,2.2319785830203944,1.6937065788703314,2.9165343885348194,2.5613460967156496,2.1343747458109497,2.44080537204373,2.108770632441308,1.7812466157645999,0.7913108362117715,1.3218019873744935,0.8461970117626565,1.1131093143438395,1.5791856003946552,1.333518505660222,1.551423082285072,2.1270741511391758,1.5475986974649023,1.8091673277375662,1.9234742229673247,2.3559748054575236,1.9837612361308277,2.454524670486058
J36,1.7911993361232563,1.6682955003665296,1.5151905718871808,0.7400367024598539,1.0970217819731096,0.6629526173411688,2.1227747971714224,1.713994684290992,1.2230300360726234,1.264130013629146,0.9770199083102492,1.0733586378429618,1.191119402956213,1.4410215854998645,1.6589450760745814,1.8921540406584891,2.064754192765621,1.6696270005566078,1.11665284679121,2.1176506899024785,2.3934065809486684,2.5946764112336522,2.781597373923351,2.916449727381852,2.458746041941996,2.5119959109819674,2.0455311121721413,1.9587095777262495,2.6999771375346637,2.7373051540105715,2.818808083631392,1.10710388507388,0.9119237568303641,0.7397029767596995,0.604509800388242,0.30951973949298045,0.21998877636914813,0.21998877636914813,0.6659255139454088,0.515440600210809,0.93571125650788,0.9594236953299068,0.8712131459516738,1.1642832797715321,1.493029069532518,1.5231546211727818,1.4940210056863654,1.783601572072988,2.5112094376029597,2.3589074683938844,2.2579352526009844,2.45542986103638,2.3316395969095534,2.0867601446343964,1.8605720612386203,0.5168757044272448,0.9067647005823629,1.549352712315854,1.183007258151659,1.8201885670866866,2.064275797441135,1.783601572072988,2.253118552113169,2.3856567281759875,1.618565131967124,1.719747325684076,2.0271003434633266,2.4401983323563208,2.4845199749997664,2.290614236454256,1.649990647186362,1.1695730992836237,0.7062332703142535,0.3181738014061412,0.628539361054709,0.9285592184789413,1.2653014084877119,1.6210041088743898,2.0487876571761974,1.4829067218402552,1.062259413574855,0.7363574011458174,0.8505626315113173,1.1608851454763536,1.6736151452233539,1.9821424996424675,2.446060072145247,2.8683888022699526,1.0779495853897691,1.3020401844702447,1.4968279216932365,1.867988949659334,1.37454818615041,2.112864768711949,2.685305233587211,2.2239992894572094,2.0867601446343964,2.5252307069764517,2.6195843605851334,1.3088492731224197,1.048926552996084,0.565685424949238,0.4055175020198813,0,0.7062332703142535,0.8461970117626565,1.345132973370805,1.2957670877434,1.9677649162011448,1.3517250067329378,2.646217892729635,2.245434325167845,1.7913371790059203,2.0757268546966006,2.2629599321068388,1.9139513777897312,0.6945999825816793,1.2604134144433097,0.4993823345387607,0.7235031376044314,1.4217012934865167,1.0178651102754477,1.3118641905018171,2.00554786086551,1.2157403881413271,1.5066928873496825,1.690204166205015,2.20627612074909,1.616275248530505,2.2249982660556427
J37,1.9399630898868816,2.1565862369798396,2.200448887986716,1.3758050393034762,1.4915399284044297,0.3142696805273545,1.68317747719992,1.0078702640398727,1.2462288793608847,1.1846758164677191,0.8746074957401968,0.8246211251235321,0.8003085824608492,1.1342044582377642,1.187798045768246,1.3071503262091326,1.4300133816174372,1.0,0.6146362971528592,1.4492228653938106,1.699673171197595,1.8904568655470102,2.075369965530763,2.2135385893224795,1.7537261917287876,1.824388955713226,1.3584668191624822,1.2944325225965065,2.039607805437114,2.0913696852765717,2.211976380111876,1.5504678704455475,1.407212462132228,1.3337036522776584,0.9640449761548383,0.5929628472945038,0.5333333333333333,0.617441955086658,0.16024672335395507,0.1987615979999813,0.2601044424604361,0.4499657051403686,0.6888888888888889,0.6130272988503876,0.9248289798526583,1.0375660026603335,1.0909277963229846,1.3604646991123526,2.117067620233698,2.042752923427804,2.0801234531265,3.066747180907637,2.9917582261858353,2.7587794760601767,2.5348923078398578,1.2157403881413271,1.611838916070097,2.254104623641278,1.8735323474095993,2.52444835680448,2.7703010488455164,2.464964377575475,2.9522956123525383,3.0731814857642954,1.9882370129723184,2.2249982660556427,2.6489224457233154,3.0951973949298046,3.0639279235954056,2.894439112812321,2.247522641641538,1.827093759208397,1.3777777777777778,0.9346551486583596,0.6478835438717,1.082292947723193,1.2452378423219466,1.580279706449869,2.028196303840824,1.8185600055613125,1.3065835196523645,0.9511526470681197,0.31190375216929334,0.46877829132731086,1.063420987911591,1.4363877876615387,1.9334610430361074,2.329944629236635,1.0557309795750847,1.0039428442734684,1.019561755284841,1.2260545977007753,0.7646511348482334,1.421180173806176,1.9801483919951521,1.5347819244295118,1.4476886644357627,1.8704987121350192,2.0194119667264587,1.7504849416273758,1.6027753706895078,1.1159892915101972,0.7941141504535838,0.7062332703142535,0,0.4969039949999533,0.7255478985473115,0.8225224677031887,1.4928636827616386,1.1265592760565846,2.1721014459177606,1.886141793237595,1.5351036479262705,1.8904568655470102,2.8940125504177256,2.558162921094784,1.3992943547938814,1.9657562236615702,1.11665284679121,1.1946382271747211,2.1171842470135824,1.6178021976178931,1.9707741162507564,2.7057323693079827,1.7773610622715388,2.0970290565935255,2.343891456636554,2.8975085082800978,2.0717976925878516,2.8721738659157428
J38,1.4835725982644015,2.4851161882567587,2.3316395969095534,1.28601211522047,1.18363324316318,0.2222222222222222,1.2890804455353935,1.1523459699968155,1.719747325684076,1.6727297125830056,1.3577395884791226,1.3208676534856516,1.2906118751761426,1.6276924513093323,1.643993932282816,1.692394023525313,1.7572425087528192,1.3005222123021807,1.0897955409101536,1.7214693694990502,1.8921540406584891,2.01635289876194,2.1565862369798396,2.234852993204378,1.8097131619113185,1.7788885418835112,1.3283239230114183,1.1985588053477156,1.913177177780523,1.933844121541277,1.9876159799998132,1.8950227204735859,1.7204650534085255,1.5804359454839596,1.3203067357789289,0.9119237568303641,0.7913108362117715,0.6471208790471572,0.6471208790471572,0.48074017006186526,0.42918239812951037,0.19116278371205836,0.21886350670658009,0.3617515688022157,0.6681465057054626,0.6769576094101252,0.6629526173411688,0.9511526470681197,1.6982198377371378,1.5866728913665635,1.5891608158916557,3.3012530355818335,3.1637608500089547,2.911704774072746,2.6851213274654606,1.2493949152773864,1.6457952410031575,2.3137805096667186,1.8357223491611896,2.5209247764253226,2.7834608531444545,2.382238805912426,2.9118743698310565,2.9917582261858353,1.6276924513093323,1.9435235914743314,2.4646638515697363,2.947105715573405,3.329627569727044,3.136798714109579,2.4957247394912447,2.0098522763724467,1.5460024116378743,0.912194477856613,0.35136418446315326,0.694244415636147,0.767230066739203,1.0888888888888888,1.5347819244295118,2.2169938494265296,1.7249082995844471,1.3604646991123526,0.8027729719194863,0.5833068777069639,0.8669515201391627,1.1387669311394628,1.6003086122123409,2.022222222222222,1.5320445469460606,1.4994649251410967,1.4802402207449679,1.55492050529208,1.1666137554139278,1.6345044931940704,2.030872828230376,1.5048891514077345,1.2896549447597252,1.7346149108343583,1.7869209327088555,2.0998530224873795,1.8827350737755675,1.3874214470033748,1.1184204028588107,0.8461970117626565,0.4969039949999533,0,0.5769224438109853,0.4499657051403686,1.1245849714559994,0.6324555320336759,1.806709033260253,1.4470062752088628,1.053623963655973,1.3992943547938814,3.1063455564456093,2.754838616410975,1.4868975074062314,2.0266130597198764,1.048220125784067,0.986326267607651,2.083799947745038,1.4619452625243134,1.865211072688293,2.674525456927469,1.5702480735048456,1.898277321711308,2.2138732050190306,2.8299107868850557,1.7610322449919067,2.716660986133575
J39,1.8561875171343631,2.882043170999729,2.8590769467879524,1.860970143915052,1.7266251961271832,0.6892472186342589,1.0339902332561637,0.6670369342134949,1.9029541686286706,1.804794711488618,1.5249367523820234,1.413340321436253,1.2929056184701204,1.6203947088119235,1.4948471163415236,1.4044022497177744,1.3858188291261213,0.9462075047130564,1.064117323894478,1.2929056184701204,1.388488831272294,1.4715407227682937,1.5931954070164374,1.6593915291195085,1.243253398284388,1.202877209131054,0.7519521918083836,0.6257834595701655,1.3571939097424417,1.3922182317935186,1.4903806788539748,2.276015578501221,2.1300901273460906,2.039123510569682,1.689473582999841,1.3082832026253357,1.2240390536818142,1.1779874027287618,0.8692269873603531,0.8577892918052792,0.46877829132731086,0.4024615616949963,0.7360220071857421,0.21886350670658009,0.22879178091082225,0.4274529791482521,0.5794846582402354,0.760116950066092,1.4810740180401452,1.4774017900973033,1.6444444444444444,3.776012659530986,3.675276087722888,3.431876713662333,3.205704791442366,1.8005486132404132,2.2017950028483355,2.867011176542525,2.4076011318066253,3.0898479726075783,3.34995854037363,2.9589788028229527,3.4865526502142554,3.568656419715312,2.124170135707613,2.483824211986304,3.0327431253235955,3.519960718074866,3.781958471023077,3.6058251910820602,2.95889535610759,2.5104227178350307,2.0495106311411253,1.4708693994109256,0.9280272452364934,1.2143178748723777,1.1422308689685687,1.36282205390773,1.7582258173202205,2.5342103744997617,2.0178218301603352,1.6703662642636563,0.8958064164776166,0.3392075004994166,0.3384788047050626,0.7235031376044314,1.2260545977007753,1.609386049644436,1.713418357884554,1.521694961401777,1.3584668191624822,1.202877209131054,0.9762614505106132,1.1589693164804709,1.4609315479016536,0.9280272452364934,0.7417030785901616,1.1811273125260722,1.2957670877434,2.4758587486385157,2.3200681130912333,1.827093759208397,1.5145385965678877,1.345132973370805,0.7255478985473115,0.5769224438109853,0,0.3384788047050626,0.8270130695968175,0.8350352990247083,1.4800734049197077,1.2930965800867693,1.0909277963229846,1.4681810363696826,3.5949209713321175,3.2515903041700747,2.024174881431267,2.577873561438852,1.618565131967124,1.5606266547626169,2.6559971738792045,2.037912269886289,2.4421201070553327,3.2478672964437205,2.1389971112592248,2.466266233763595,2.7898404751066344,3.406384709647966,2.288996761212105,3.2889639631071184
J40,1.5223438718625735,2.9215250541412967,2.77671090623243,1.690204166205015,1.4621141466307537,0.6478835438717,0.8643844595011877,1.0039428442734684,2.064754192765621,1.990098949087832,1.6890350813919879,1.609999616593774,1.5249367523820234,1.8625616238044678,1.7845703567034534,1.7284832429004495,1.7220430014274999,1.2775362090493163,1.3005222123021807,1.6313290801984848,1.7155785836105584,1.776249342968228,1.8756398085341504,1.90852538254079,1.5244509232126664,1.4239572749867373,1.0108058147150365,0.8447367914999205,1.5088217952682628,1.5151905718871808,1.5463218006324269,2.324958515493434,2.1577308611445964,2.0274657294145855,1.7424262919033475,1.3381394859844087,1.227262335243029,1.096346345203912,0.9823127157911263,0.8849914556328835,0.6162410943938688,0.3771236166328253,0.5130398391384532,0.23200681130912335,0.26851213274654606,0.22879178091082225,0.2810913475705226,0.5379430416404536,1.2946232589892896,1.2324821887877375,1.339983416149452,3.7510821483873977,3.6115726200816534,3.3579829336546743,3.131520358082703,1.687865186822955,2.0785797620395745,2.746310656539464,2.245434325167845,2.9340908112887183,3.2000771595635773,2.7657517451950353,3.30805227838727,3.3690677173293233,1.822357718539636,2.208066021557226,2.7909023276476614,3.289039035611736,3.7777777777777777,3.586325193713159,2.9445073368545245,2.4595492912420727,1.9957980550504626,1.3482498944104455,0.7568616162633957,0.9454243282747844,0.8177053107988488,1.0243938285880987,1.4229164972072996,2.626456092330171,2.121378540850323,1.7601907865166981,1.0733586378429618,0.6016438386969282,0.47868131618973364,0.6899633198337789,1.152988601873142,1.5727619803751554,1.873664133176119,1.7504849416273758,1.6373721795367686,1.5360684141142626,1.2684198393626964,1.4940210056863654,1.7319082460798856,1.1742084278775917,0.8894442709417556,1.3298101600335273,1.345132973370805,2.5291388277191396,2.3268693533703866,1.830334247286578,1.5474391429825498,1.2957670877434,0.8225224677031887,0.4499657051403686,0.3384788047050626,0,0.6845743022555273,0.4969039949999533,1.3691486045110546,1.0671295292038194,0.7806296920111243,1.1574770349427037,3.556249932196402,3.2044721835754237,1.9307773653551827,2.4614559577816473,1.4681810363696826,1.3517250067329378,2.491367813119314,1.8306040290327976,2.2470831573507426,3.0763935916693423,1.9050290817909146,2.2276600135124904,2.5767239225108125,3.2151646848361106,2.004685868683362,3.0570703315994674
J41,1.6465452046971292,3.605551275463989,3.4163007934183884,2.2690619152655667,1.8994476130096092,1.3312947378444586,0.21081851067789195,1.2919503869998785,2.717478860639893,2.6272080660317374,2.3391461985672475,2.2375030174474446,2.119631927050741,2.444848451462234,2.290937594463977,2.133911958566609,2.044927479169305,1.6659257612436724,1.8908486565495688,1.8921540406584891,1.838007509489086,1.7802760224328649,1.7878879187120604,1.7162980546355224,1.4708693994109256,1.2181751176591775,0.9982701086762756,0.8030804888707845,1.1342044582377642,1.0836609191321431,0.9980227365726942,3.0095321813559797,2.8414046256937047,2.704637078869374,2.4267032964268394,2.0227105637464193,1.9107234748991975,1.760050504325878,1.649990647186362,1.5689896096092313,1.2606092981051409,1.058533810116849,1.1243653902820905,0.8799551054765925,0.5983516452371671,0.4581228472908512,0.4853406592853679,0.223330569358242,0.6565905201197404,0.7114582486036498,1.0243938285880987,4.417920856167301,4.258557107985674,3.9995678778933788,3.7741812945915094,2.3200681130912333,2.6950342996969834,3.355776298846697,2.81977146434088,3.504776282464183,3.7745083892140063,3.2889639631071184,3.8447013401643733,3.8730470984949945,2.1226584775572537,2.5766280961130215,3.225974826350465,3.7373655473565734,4.452270886792797,4.255773130498335,3.617515688022157,3.119749910837861,2.658227386719611,1.9818933459114043,1.3843927224153352,1.4223958227382452,1.1289676263004922,1.113774585434815,1.3364777736671019,3.3071564750730023,2.798588709587763,2.439692350570477,1.7112554051714182,1.1661903789690602,0.5883645464388323,0.24845199749997665,0.4853406592853679,0.9162456945817024,2.526696960631448,2.3484168557551834,2.166638176450863,1.8972364567547995,1.779027338633372,1.700689765657554,1.6210041088743898,1.0834330438443471,0.6758625033664689,0.9787873575797884,0.8089010988089466,3.2137052189906745,3.0072340763770713,2.511504393981355,2.2319785830203944,1.9677649162011448,1.4928636827616386,1.1245849714559994,0.8270130695968175,0.6845743022555273,0,0.7790465841314713,0.6845743022555273,0.5111111111111111,0.6178417233092375,0.8999314102807372,4.217365627913494,3.8626415831655936,2.57202423044094,3.078078605434658,2.075369965530763,1.8972364567547995,3.058120135873033,2.356498762943254,2.7785776626109433,3.62556083358488,2.38286061097959,2.6847534774291475,3.0718153236671064,3.734391384462223,2.356498762943254,3.5074523834575753
J42,1.0311206896106828,3.0196067113712055,2.699153959811376,1.5145385965678877,1.1219471610101635,0.8461970117626565,0.8586524038382959,1.500781689324715,2.348942499125411,2.305120440869323,1.9897267012529665,1.9511313590445194,1.907619549511645,2.2470831573507426,2.223221997323415,2.2054925823643567,2.2138732050190306,1.764534002764917,1.696037502497083,2.1278865652491676,2.206611837743362,2.2497187752919774,2.3289906678353605,2.3302625295854806,1.9808964176059156,1.8306040290327976,1.4621141466307537,1.2775362090493163,1.844578308395301,1.8201885670866866,1.772492142454157,2.4531159323965466,2.262741699796952,2.082733246908441,1.9023052941362395,1.49831180720334,1.3644516829341113,1.1318072513997195,1.2792744857443783,1.1035296904831233,1.0009871670715742,0.7124986463058399,0.4934134069149893,0.6845743022555273,0.7255478985473115,0.5379430416404536,0.3583225665910466,0.5559998223643023,1.183007258151659,1.0076252487781898,0.9573626323794673,3.740535381235099,3.5453325254550356,3.280620236449576,3.058120135873033,1.609999616593774,1.9612291434420457,2.609857855265562,2.057206544183665,2.7373051540105715,3.0075624845986875,2.5112094376029597,3.0679546409639675,3.0940005666083574,1.3922182317935186,1.8207310972230528,2.4538204025358565,2.9636480689419265,3.7973349979189024,3.586325193713159,2.9645643820481693,2.439388711122239,1.9908432359488923,1.2844752014771934,0.7235031376044314,0.6478835438717,0.3678432301610411,0.5282161921779872,0.9428090415820634,2.8046698271821895,2.329944629236635,1.9668863656318942,1.4251705550954634,1.0594664392053526,0.9119237568303641,0.9280272452364934,1.2476150086771733,1.6761213309451624,2.1624174857589478,2.1227747971714224,2.066666666666667,2.0242968600918636,1.7181672693402406,1.990098949087832,2.1766436956419346,1.6104596383994167,1.2653014084877119,1.6719914938645937,1.5782471915168625,2.6567407861773553,2.395881239456632,1.9173026320109325,1.6937065788703314,1.3517250067329378,1.1265592760565846,0.6324555320336759,0.8350352990247083,0.4969039949999533,0.7790465841314713,0,1.3799266396675578,0.90703696142038,0.4410985164728713,0.7675518239631353,3.52836827953792,3.1703876773497837,1.868385452076435,2.3400960199778233,1.3453165215702498,1.1331154474650633,2.291045370325278,1.5816853021577109,2.0030840419244385,2.851467025502989,1.6038533845125449,1.907619549511645,2.2927690951024244,2.9558897054215816,1.605238338520729,2.732971972499743
J43,2.010466440565964,4.2897523598270775,4.070550664965292,2.894439112812321,2.4526126155541377,2.015495527710797,0.5282161921779872,1.8076654339195775,3.3828178771733275,3.283479034180245,3.004605518364708,2.891024851390597,2.7563618891933497,3.0696442871092926,2.8721738659157428,2.6564619559588634,2.5170039018593733,2.203588543520728,2.5291388277191396,2.3316395969095534,2.1795910818203073,2.0300215896194276,1.9525229010212264,1.784985389157618,1.7147148198987046,1.370230223063822,1.3815360926550713,1.2302764920592364,1.1106665777422045,0.995049474543916,0.7336699564097412,3.694106083085111,3.5254279137870115,3.384788047050626,3.111111111111111,2.707283272221321,2.5947715710969317,2.435336567608441,2.3275059507157625,2.2533377164103765,1.9328224101390696,1.7424262919033475,1.7895443933589548,1.5595187608464667,1.257471497848454,1.1422308689685687,1.152988601873142,0.8646700648152764,0.35136418446315326,0.6562143582325956,1.113774585434815,5.089471097214593,4.915734374886873,4.6534203536382055,4.429419046152639,2.975538129564773,3.3381446757957045,3.9896780401678438,3.434753392049789,4.110390327204377,4.380709678117305,3.8629611874574232,4.4223897232375995,4.425794202285919,2.574423104500823,3.0561009614245003,3.7365726687222307,4.249153873652413,5.1294357497790255,4.929377793606285,4.294182110716778,3.7886119155851237,3.329627569727044,2.641080960889936,2.0487876571761974,2.022344318658392,1.6786237749352229,1.5391195174153594,1.5763686978638398,3.989182904670276,3.4786828783177746,3.121411519896601,2.3752842584924387,1.815298499414162,1.183424618283942,0.7646511348482334,0.2810913475705226,0.37777777777777777,3.1929706745278854,2.9838247060682384,2.7649481498944857,2.403495397011775,2.378712173622162,2.118932878410705,1.7869209327088555,1.3806421837341392,1.0294430952800417,1.041603701800708,0.6607141665474892,3.8982743887361937,3.689156616790602,3.1941304193477245,2.9165343885348194,2.646217892729635,2.1721014459177606,1.806709033260253,1.4800734049197077,1.3691486045110546,0.6845743022555273,1.3799266396675578,0,0.5665577237325317,1.0446808243149475,1.103305918871681,4.884947906516785,4.528646815033012,3.2310988842807022,3.71855540781466,2.719567866907544,2.5117993157235183,3.6653196178825347,2.948278426304467,3.3658414830304904,4.214554440958436,2.9435008970381165,3.2234480426944403,3.6290324527633913,4.30015790694846,2.8327886186626583,4.024431560197794
J44,1.4444444444444444,3.9122473097116033,3.599245462765018,2.3980444708033706,1.914338360380602,1.6682955003665296,0.3181738014061412,1.8021934509280353,3.1311260941207637,3.0568280178747704,2.7560035478125853,2.674525456927469,2.5767239225108125,2.9094142637350036,2.7813310606858366,2.6406134715578577,2.5559419997669823,2.17198776796683,2.348942499125411,2.4025706397549156,2.3359773379587376,2.2558565754251507,2.236620024904201,2.1270741511391758,1.940344884706051,1.6498409949573853,1.4948471163415236,1.304313830295928,1.4854022192949692,1.3992943547938814,1.209019600776484,3.333629616462076,3.150387003465596,2.982252028332587,2.7657517451950353,2.357232107764643,2.231536037445901,2.0269785335095785,2.046375899239349,1.9234742229673247,1.6814162167135063,1.4363877876615387,1.3743685418725535,1.2929056184701204,1.068516913793005,0.8754540268263203,0.7956672795541403,0.5370242654930921,0.2810913475705226,0.20123078084749815,0.5971123930019735,4.647208109163667,4.4451666079956444,4.17872329725979,3.9578021086032327,2.5150411723797745,2.8566578071516537,3.4934153227585107,2.924566022464374,3.5896284067804887,3.8593161295305056,3.3250266869809932,3.884378336584684,3.877443474924498,2.009975124224178,2.4937452620704397,3.178088562891262,3.689959683944501,4.704082807703155,4.493342125499696,3.8708151436801024,3.3463449749477454,2.897423291201177,2.1914536581462243,1.6223744220839094,1.518933999167561,1.1538448876219707,0.9780302704295727,1.023670471669424,3.6639720738598283,3.1696866690963184,2.8056380625931787,2.1389971112592248,1.6258710865635861,1.0945431427577557,0.7417030785901616,0.6004113816047243,0.9346551486583596,2.940143609493326,2.8046698271821895,2.65004076372095,2.4065753547877127,2.26492307666505,2.209072203437452,2.0675028177089794,1.5603101939148407,1.1538448876219707,1.3620971485086182,1.0689789751827283,3.538361202590827,3.2938401169530653,2.808277007897622,2.5613460967156496,2.245434325167845,1.886141793237595,1.4470062752088628,1.2930965800867693,1.0671295292038194,0.5111111111111111,0.90703696142038,0.5665577237325317,0,0.5067446333773946,0.5465943944999486,4.433987698853059,4.075824539772578,2.7738639093607893,3.2310988842807022,2.246203930805356,2.0105892508920036,3.1477995449692537,2.4253802043808452,2.8372304353382853,3.6830609921103585,2.4042144067408477,2.6741561493508774,3.0847294136691397,3.757133133483035,2.270584848790187,3.4667378910062223
